3.100586	2.000000
3.112793	6.000000
3.125000	6.000000
3.137207	6.000000
3.149414	7.000000
3.161621	4.000000
3.173828	7.000000
3.186035	4.000000
3.198242	5.000000
3.210449	6.000000
3.222656	3.000000
3.234863	4.000000
3.247070	3.000000
3.259277	4.000000
3.271484	5.000000
3.283691	9.000000
3.295898	6.000000
3.308105	5.000000
3.320312	7.000000
3.332520	11.000000
3.344727	6.000000
3.356934	6.000000
3.369141	7.000000
3.381348	5.000000
3.393555	7.000000
3.405762	9.000000
3.417969	8.000000
3.430176	4.000000
3.442383	9.000000
3.454590	8.000000
3.466797	9.000000
3.479004	4.000000
3.491211	8.000000
3.503418	8.000000
3.515625	6.000000
3.527832	6.000000
3.540039	10.000000
3.552246	4.000000
3.564453	4.000000
3.576660	8.000000
3.588867	10.000000
3.601074	9.000000
3.613281	5.000000
3.625488	5.000000
3.637695	11.000000
3.649902	11.000000
3.662109	9.000000
3.674316	8.000000
3.686523	11.000000
3.698730	4.000000
3.710937	6.000000
3.723145	8.000000
3.735352	13.000000
3.747559	4.000000
3.759766	7.000000
3.771973	4.000000
3.784180	4.000000
3.796387	1.000000
3.808594	8.000000
3.820801	7.000000
3.833008	6.000000
3.845215	13.000000
3.857422	6.000000
3.869629	4.000000
3.881836	9.000000
3.894043	7.000000
3.906250	3.000000
3.918457	6.000000
3.930664	3.000000
3.942871	5.000000
3.955078	6.000000
3.967285	7.000000
3.979492	7.000000
3.991699	8.000000
4.003906	9.000000
4.016113	8.000000
4.028320	8.000000
4.040527	11.000000
4.052734	5.000000
4.064941	5.000000
4.077148	12.000000
4.089355	7.000000
4.101562	5.000000
4.113770	9.000000
4.125977	4.000000
4.138184	11.000000
4.150391	10.000000
4.162598	7.000000
4.174805	4.000000
4.187012	4.000000
4.199219	9.000000
4.211426	4.000000
4.223633	3.000000
4.235840	8.000000
4.248047	5.000000
4.260254	9.000000
4.272461	4.000000
4.284668	9.000000
4.296875	13.000000
4.309082	7.000000
4.321289	7.000000
4.333496	11.000000
4.345703	5.000000
4.357910	9.000000
4.370117	3.000000
4.382324	5.000000
4.394531	10.000000
4.406738	7.000000
4.418945	6.000000
4.431152	7.000000
4.443359	9.000000
4.455566	8.000000
4.467773	2.000000
4.479980	8.000000
4.492187	10.000000
4.504395	10.000000
4.516602	4.000000
4.528809	9.000000
4.541016	5.000000
4.553223	11.000000
4.565430	3.000000
4.577637	4.000000
4.589844	9.000000
4.602051	9.000000
4.614258	9.000000
4.626465	7.000000
4.638672	9.000000
4.650879	7.000000
4.663086	7.000000
4.675293	11.000000
4.687500	7.000000
4.699707	9.000000
4.711914	8.000000
4.724121	8.000000
4.736328	10.000000
4.748535	4.000000
4.760742	3.000000
4.772949	7.000000
4.785156	7.000000
4.797363	7.000000
4.809570	6.000000
4.821777	6.000000
4.833984	14.000000
4.846191	6.000000
4.858398	6.000000
4.870605	4.000000
4.882812	3.000000
4.895020	13.000000
4.907227	7.000000
4.919434	8.000000
4.931641	9.000000
4.943848	10.000000
4.956055	6.000000
4.968262	7.000000
4.980469	6.000000
4.992676	7.000000
5.004883	7.000000
5.017090	4.000000
5.029297	4.000000
5.041504	9.000000
5.053711	3.000000
5.065918	4.000000
5.078125	3.000000
5.090332	7.000000
5.102539	3.000000
5.114746	6.000000
5.126953	8.000000
5.139160	4.000000
5.151367	6.000000
5.163574	6.000000
5.175781	7.000000
5.187988	8.000000
5.200195	8.000000
5.212402	8.000000
5.224609	6.000000
5.236816	6.000000
5.249023	7.000000
5.261230	8.000000
5.273437	4.000000
5.285645	3.000000
5.297852	9.000000
5.310059	4.000000
5.322266	11.000000
5.334473	6.000000
5.346680	10.000000
5.358887	9.000000
5.371094	3.000000
5.383301	5.000000
5.395508	7.000000
5.407715	10.000000
5.419922	7.000000
5.432129	7.000000
5.444336	8.000000
5.456543	6.000000
5.468750	8.000000
5.480957	2.000000
5.493164	7.000000
5.505371	9.000000
5.517578	9.000000
5.529785	8.000000
5.541992	7.000000
5.554199	4.000000
5.566406	11.000000
5.578613	9.000000
5.590820	10.000000
5.603027	8.000000
5.615234	2.000000
5.627441	8.000000
5.639648	7.000000
5.651855	8.000000
5.664062	9.000000
5.676270	8.000000
5.688477	12.000000
5.700684	4.000000
5.712891	9.000000
5.725098	1.000000
5.737305	9.000000
5.749512	8.000000
5.761719	6.000000
5.773926	8.000000
5.786133	13.000000
5.798340	8.000000
5.810547	6.000000
5.822754	6.000000
5.834961	9.000000
5.847168	4.000000
5.859375	5.000000
5.871582	5.000000
5.883789	5.000000
5.895996	4.000000
5.908203	6.000000
5.920410	5.000000
5.932617	1.000000
5.944824	6.000000
5.957031	6.000000
5.969238	11.000000
5.981445	8.000000
5.993652	13.000000
6.005859	7.000000
6.018066	8.000000
6.030273	4.000000
6.042480	8.000000
6.054687	7.000000
6.066895	5.000000
6.079102	5.000000
6.091309	5.000000
6.103516	5.000000
6.115723	8.000000
6.127930	9.000000
6.140137	7.000000
6.152344	9.000000
6.164551	9.000000
6.176758	9.000000
6.188965	7.000000
6.201172	10.000000
6.213379	12.000000
6.225586	14.000000
6.237793	12.000000
6.250000	7.000000
6.262207	4.000000
6.274414	2.000000
6.286621	8.000000
6.298828	7.000000
6.311035	6.000000
6.323242	4.000000
6.335449	8.000000
6.347656	8.000000
6.359863	5.000000
6.372070	7.000000
6.384277	7.000000
6.396484	11.000000
6.408691	12.000000
6.420898	5.000000
6.433105	6.000000
6.445312	7.000000
6.457520	9.000000
6.469727	5.000000
6.481934	7.000000
6.494141	4.000000
6.506348	3.000000
6.518555	14.000000
6.530762	5.000000
6.542969	14.000000
6.555176	6.000000
6.567383	4.000000
6.579590	8.000000
6.591797	9.000000
6.604004	11.000000
6.616211	8.000000
6.628418	9.000000
6.640625	8.000000
6.652832	8.000000
6.665039	5.000000
6.677246	6.000000
6.689453	4.000000
6.701660	5.000000
6.713867	8.000000
6.726074	6.000000
6.738281	8.000000
6.750488	5.000000
6.762695	3.000000
6.774902	10.000000
6.787109	10.000000
6.799316	5.000000
6.811523	11.000000
6.823730	11.000000
6.835937	13.000000
6.848145	8.000000
6.860352	4.000000
6.872559	11.000000
6.884766	7.000000
6.896973	16.000000
6.909180	8.000000
6.921387	5.000000
6.933594	3.000000
6.945801	12.000000
6.958008	6.000000
6.970215	10.000000
6.982422	11.000000
6.994629	8.000000
7.006836	8.000000
7.019043	12.000000
7.031250	10.000000
7.043457	12.000000
7.055664	7.000000
7.067871	9.000000
7.080078	16.000000
7.092285	4.000000
7.104492	8.000000
7.116699	6.000000
7.128906	9.000000
7.141113	13.000000
7.153320	12.000000
7.165527	12.000000
7.177734	16.000000
7.189941	6.000000
7.202148	6.000000
7.214355	9.000000
7.226562	8.000000
7.238770	4.000000
7.250977	8.000000
7.263184	6.000000
7.275391	6.000000
7.287598	3.000000
7.299805	13.000000
7.312012	6.000000
7.324219	6.000000
7.336426	5.000000
7.348633	6.000000
7.360840	9.000000
7.373047	6.000000
7.385254	9.000000
7.397461	7.000000
7.409668	11.000000
7.421875	7.000000
7.434082	6.000000
7.446289	9.000000
7.458496	5.000000
7.470703	6.000000
7.482910	5.000000
7.495117	8.000000
7.507324	10.000000
7.519531	4.000000
7.531738	5.000000
7.543945	10.000000
7.556152	13.000000
7.568359	2.000000
7.580566	12.000000
7.592773	11.000000
7.604980	6.000000
7.617187	8.000000
7.629395	11.000000
7.641602	9.000000
7.653809	7.000000
7.666016	13.000000
7.678223	8.000000
7.690430	8.000000
7.702637	7.000000
7.714844	12.000000
7.727051	3.000000
7.739258	5.000000
7.751465	5.000000
7.763672	10.000000
7.775879	3.000000
7.788086	9.000000
7.800293	8.000000
7.812500	9.000000
7.824707	8.000000
7.836914	6.000000
7.849121	10.000000
7.861328	11.000000
7.873535	6.000000
7.885742	10.000000
7.897949	15.000000
7.910156	7.000000
7.922363	10.000000
7.934570	3.000000
7.946777	8.000000
7.958984	6.000000
7.971191	9.000000
7.983398	7.000000
7.995605	10.000000
8.007812	6.000000
8.020020	9.000000
8.032227	6.000000
8.044434	4.000000
8.056641	7.000000
8.068848	4.000000
8.081055	7.000000
8.093262	10.000000
8.105469	7.000000
8.117676	7.000000
8.129883	11.000000
8.142090	10.000000
8.154297	4.000000
8.166504	8.000000
8.178711	7.000000
8.190918	3.000000
8.203125	9.000000
8.215332	8.000000
8.227539	3.000000
8.239746	9.000000
8.251953	7.000000
8.264160	8.000000
8.276367	10.000000
8.288574	3.000000
8.300781	9.000000
8.312988	10.000000
8.325195	5.000000
8.337402	12.000000
8.349609	2.000000
8.361816	6.000000
8.374023	10.000000
8.386230	4.000000
8.398437	15.000000
8.410645	9.000000
8.422852	5.000000
8.435059	3.000000
8.447266	10.000000
8.459473	6.000000
8.471680	10.000000
8.483887	7.000000
8.496094	7.000000
8.508301	6.000000
8.520508	10.000000
8.532715	10.000000
8.544922	10.000000
8.557129	9.000000
8.569336	2.000000
8.581543	12.000000
8.593750	7.000000
8.605957	3.000000
8.618164	6.000000
8.630371	9.000000
8.642578	9.000000
8.654785	5.000000
8.666992	12.000000
8.679199	11.000000
8.691406	7.000000
8.703613	10.000000
8.715820	10.000000
8.728027	6.000000
8.740234	7.000000
8.752441	7.000000
8.764648	5.000000
8.776855	9.000000
8.789062	8.000000
8.801270	10.000000
8.813477	4.000000
8.825684	4.000000
8.837891	5.000000
8.850098	7.000000
8.862305	6.000000
8.874512	9.000000
8.886719	4.000000
8.898926	12.000000
8.911133	7.000000
8.923340	4.000000
8.935547	6.000000
8.947754	5.000000
8.959961	5.000000
8.972168	11.000000
8.984375	5.000000
8.996582	8.000000
9.008789	5.000000
9.020996	8.000000
9.033203	6.000000
9.045410	8.000000
9.057617	16.000000
9.069824	11.000000
9.082031	13.000000
9.094238	7.000000
9.106445	3.000000
9.118652	9.000000
9.130859	13.000000
9.143066	14.000000
9.155273	9.000000
9.167480	14.000000
9.179687	19.000000
9.191895	13.000000
9.204102	20.000000
9.216309	20.000000
9.228516	23.000000
9.240723	28.000000
9.252930	29.000000
9.265137	32.000000
9.277344	26.000000
9.289551	36.000000
9.301758	47.000000
9.313965	47.000000
9.326172	61.000000
9.338379	50.000000
9.350586	48.000000
9.362793	53.000000
9.375000	63.000000
9.387207	65.000000
9.399414	63.000000
9.411621	67.000000
9.423828	85.000000
9.436035	89.000000
9.448242	77.000000
9.460449	70.000000
9.472656	85.000000
9.484863	108.000000
9.497070	108.000000
9.509277	128.000000
9.521484	110.000000
9.533691	125.000000
9.545898	127.000000
9.558105	122.000000
9.570312	174.000000
9.582520	180.000000
9.594727	170.000000
9.606934	212.000000
9.619141	244.000000
9.631348	252.000000
9.643555	291.000000
9.655762	350.000000
9.667969	397.000000
9.680176	402.000000
9.692383	451.000000
9.704590	558.000000
9.716797	662.000000
9.729004	729.000000
9.741211	856.000000
9.753418	1102.000000
9.765625	1273.000000
9.777832	1404.000000
9.790039	1647.000000
9.802246	1849.000000
9.814453	2170.000000
9.826660	2464.000000
9.838867	2809.000000
9.851074	3253.000000
9.863281	3690.000000
9.875488	4120.000000
9.887695	4477.000000
9.899902	4990.000000
9.912109	5252.000000
9.924316	6040.000000
9.936523	6328.000000
9.948730	6807.000000
9.960937	7317.000000
9.973145	7549.000000
9.985352	8042.000000
9.997559	8206.000000
10.009766	8525.000000
10.021973	8923.000000
10.034180	9047.000000
10.046387	9265.000000
10.058594	9535.000000
10.070801	9461.000000
10.083008	9470.000000
10.095215	9652.000000
10.107422	9680.000000
10.119629	9638.000000
10.131836	9664.000000
10.144043	10009.000000
10.156250	9828.000000
10.168457	9688.000000
10.180664	9722.000000
10.192871	9730.000000
10.205078	9607.000000
10.217285	9443.000000
10.229492	9511.000000
10.241699	9577.000000
10.253906	9356.000000
10.266113	9295.000000
10.278320	9463.000000
10.290527	9321.000000
10.302734	9216.000000
10.314941	9069.000000
10.327148	9166.000000
10.339355	9272.000000
10.351562	9041.000000
10.363770	8972.000000
10.375977	8814.000000
10.388184	9037.000000
10.400391	8913.000000
10.412598	8929.000000
10.424805	8725.000000
10.437012	8829.000000
10.449219	8623.000000
10.461426	8550.000000
10.473633	8557.000000
10.485840	8666.000000
10.498047	8416.000000
10.510254	8408.000000
10.522461	8501.000000
10.534668	8537.000000
10.546875	8326.000000
10.559082	8490.000000
10.571289	8424.000000
10.583496	8299.000000
10.595703	8275.000000
10.607910	8147.000000
10.620117	8068.000000
10.632324	8094.000000
10.644531	7888.000000
10.656738	8182.000000
10.668945	7864.000000
10.681152	7950.000000
10.693359	7789.000000
10.705566	7711.000000
10.717773	7908.000000
10.729980	7830.000000
10.742187	7650.000000
10.754395	7717.000000
10.766602	7523.000000
10.778809	7421.000000
10.791016	7448.000000
10.803223	7457.000000
10.815430	7404.000000
10.827637	7315.000000
10.839844	7271.000000
10.852051	7159.000000
10.864258	7297.000000
10.876465	7263.000000
10.888672	7168.000000
10.900879	7243.000000
10.913086	7259.000000
10.925293	7045.000000
10.937500	7026.000000
10.949707	7024.000000
10.961914	7112.000000
10.974121	6969.000000
10.986328	6948.000000
10.998535	6894.000000
11.010742	6820.000000
11.022949	6613.000000
11.035156	6936.000000
11.047363	6533.000000
11.059570	6624.000000
11.071777	6611.000000
11.083984	6643.000000
11.096191	6684.000000
11.108398	6547.000000
11.120605	6518.000000
11.132812	6453.000000
11.145020	6434.000000
11.157227	6442.000000
11.169434	6366.000000
11.181641	6448.000000
11.193848	6219.000000
11.206055	6271.000000
11.218262	6486.000000
11.230469	6268.000000
11.242676	6298.000000
11.254883	6196.000000
11.267090	6231.000000
11.279297	6189.000000
11.291504	6051.000000
11.303711	6137.000000
11.315918	6215.000000
11.328125	5969.000000
11.340332	6039.000000
11.352539	5946.000000
11.364746	6002.000000
11.376953	6003.000000
11.389160	5918.000000
11.401367	5840.000000
11.413574	5887.000000
11.425781	5747.000000
11.437988	5776.000000
11.450195	5668.000000
11.462402	5857.000000
11.474609	5661.000000
11.486816	5645.000000
11.499023	5603.000000
11.511230	5525.000000
11.523437	5670.000000
11.535645	5573.000000
11.547852	5581.000000
11.560059	5446.000000
11.572266	5526.000000
11.584473	5338.000000
11.596680	5421.000000
11.608887	5276.000000
11.621094	5331.000000
11.633301	5424.000000
11.645508	5431.000000
11.657715	5256.000000
11.669922	5220.000000
11.682129	5099.000000
11.694336	5045.000000
11.706543	5178.000000
11.718750	5080.000000
11.730957	5038.000000
11.743164	5043.000000
11.755371	4947.000000
11.767578	4953.000000
11.779785	5000.000000
11.791992	4907.000000
11.804199	4927.000000
11.816406	4799.000000
11.828613	4855.000000
11.840820	4825.000000
11.853027	4925.000000
11.865234	4787.000000
11.877441	4858.000000
11.889648	4732.000000
11.901855	4801.000000
11.914062	4799.000000
11.926270	4745.000000
11.938477	4611.000000
11.950684	4720.000000
11.962891	4725.000000
11.975098	4624.000000
11.987305	4716.000000
11.999512	4549.000000
12.011719	4534.000000
12.023926	4512.000000
12.036133	4542.000000
12.048340	4431.000000
12.060547	4529.000000
12.072754	4463.000000
12.084961	4555.000000
12.097168	4524.000000
12.109375	4393.000000
12.121582	4341.000000
12.133789	4280.000000
12.145996	4219.000000
12.158203	4319.000000
12.170410	4303.000000
12.182617	4386.000000
12.194824	4279.000000
12.207031	4194.000000
12.219238	4237.000000
12.231445	4143.000000
12.243652	4111.000000
12.255859	4022.000000
12.268066	4179.000000
12.280273	4185.000000
12.292480	4095.000000
12.304687	4034.000000
12.316895	3949.000000
12.329102	3925.000000
12.341309	4007.000000
12.353516	4183.000000
12.365723	4071.000000
12.377930	3891.000000
12.390137	3979.000000
12.402344	3825.000000
12.414551	3783.000000
12.426758	3875.000000
12.438965	3844.000000
12.451172	3875.000000
12.463379	3816.000000
12.475586	3774.000000
12.487793	3763.000000
12.500000	3646.000000
12.512207	3770.000000
12.524414	3619.000000
12.536621	3707.000000
12.548828	3708.000000
12.561035	3579.000000
12.573242	3624.000000
12.585449	3596.000000
12.597656	3557.000000
12.609863	3509.000000
12.622070	3597.000000
12.634277	3488.000000
12.646484	3444.000000
12.658691	3589.000000
12.670898	3449.000000
12.683105	3468.000000
12.695312	3344.000000
12.707520	3403.000000
12.719727	3331.000000
12.731934	3425.000000
12.744141	3405.000000
12.756348	3446.000000
12.768555	3257.000000
12.780762	3274.000000
12.792969	3320.000000
12.805176	3253.000000
12.817383	3368.000000
12.829590	3338.000000
12.841797	3309.000000
12.854004	3364.000000
12.866211	3145.000000
12.878418	3192.000000
12.890625	3211.000000
12.902832	3177.000000
12.915039	3173.000000
12.927246	3098.000000
12.939453	3153.000000
12.951660	3165.000000
12.963867	3102.000000
12.976074	2991.000000
12.988281	3131.000000
13.000488	3046.000000
13.012695	3029.000000
13.024902	2967.000000
13.037109	2949.000000
13.049316	3056.000000
13.061523	3048.000000
13.073730	2957.000000
13.085937	2923.000000
13.098145	2917.000000
13.110352	2899.000000
13.122559	2965.000000
13.134766	2933.000000
13.146973	2872.000000
13.159180	2845.000000
13.171387	2857.000000
13.183594	2847.000000
13.195801	2796.000000
13.208008	2732.000000
13.220215	2845.000000
13.232422	2770.000000
13.244629	2771.000000
13.256836	2758.000000
13.269043	2779.000000
13.281250	2752.000000
13.293457	2714.000000
13.305664	2682.000000
13.317871	2658.000000
13.330078	2627.000000
13.342285	2672.000000
13.354492	2672.000000
13.366699	2516.000000
13.378906	2524.000000
13.391113	2633.000000
13.403320	2559.000000
13.415527	2668.000000
13.427734	2636.000000
13.439941	2578.000000
13.452148	2588.000000
13.464355	2603.000000
13.476562	2525.000000
13.488770	2474.000000
13.500977	2456.000000
13.513184	2393.000000
13.525391	2402.000000
13.537598	2507.000000
13.549805	2516.000000
13.562012	2430.000000
13.574219	2461.000000
13.586426	2410.000000
13.598633	2323.000000
13.610840	2359.000000
13.623047	2381.000000
13.635254	2361.000000
13.647461	2274.000000
13.659668	2249.000000
13.671875	2352.000000
13.684082	2367.000000
13.696289	2295.000000
13.708496	2302.000000
13.720703	2258.000000
13.732910	2265.000000
13.745117	2267.000000
13.757324	2289.000000
13.769531	2288.000000
13.781738	2271.000000
13.793945	2214.000000
13.806152	2212.000000
13.818359	2203.000000
13.830566	2181.000000
13.842773	2098.000000
13.854980	2221.000000
13.867187	2158.000000
13.879395	2114.000000
13.891602	2138.000000
13.903809	2172.000000
13.916016	2119.000000
13.928223	2092.000000
13.940430	2099.000000
13.952637	2025.000000
13.964844	2017.000000
13.977051	2144.000000
13.989258	2048.000000
14.001465	2107.000000
14.013672	2057.000000
14.025879	1934.000000
14.038086	1987.000000
14.050293	2077.000000
14.062500	1998.000000
14.074707	2013.000000
14.086914	1974.000000
14.099121	1961.000000
14.111328	1993.000000
14.123535	2004.000000
14.135742	1977.000000
14.147949	2011.000000
14.160156	1848.000000
14.172363	1939.000000
14.184570	1893.000000
14.196777	1835.000000
14.208984	1929.000000
14.221191	1829.000000
14.233398	1918.000000
14.245605	1944.000000
14.257812	1890.000000
14.270020	1874.000000
14.282227	1838.000000
14.294434	1904.000000
14.306641	1825.000000
14.318848	1792.000000
14.331055	1773.000000
14.343262	1787.000000
14.355469	1792.000000
14.367676	1790.000000
14.379883	1763.000000
14.392090	1724.000000
14.404297	1690.000000
14.416504	1745.000000
14.428711	1683.000000
14.440918	1737.000000
14.453125	1745.000000
14.465332	1695.000000
14.477539	1764.000000
14.489746	1684.000000
14.501953	1656.000000
14.514160	1717.000000
14.526367	1666.000000
14.538574	1616.000000
14.550781	1701.000000
14.562988	1638.000000
14.575195	1640.000000
14.587402	1696.000000
14.599609	1648.000000
14.611816	1644.000000
14.624023	1564.000000
14.636230	1599.000000
14.648437	1504.000000
14.660645	1633.000000
14.672852	1567.000000
14.685059	1597.000000
14.697266	1542.000000
14.709473	1563.000000
14.721680	1577.000000
14.733887	1542.000000
14.746094	1609.000000
14.758301	1504.000000
14.770508	1491.000000
14.782715	1512.000000
14.794922	1513.000000
14.807129	1521.000000
14.819336	1526.000000
14.831543	1470.000000
14.843750	1424.000000
14.855957	1498.000000
14.868164	1445.000000
14.880371	1431.000000
14.892578	1428.000000
14.904785	1449.000000
14.916992	1427.000000
14.929199	1540.000000
14.941406	1408.000000
14.953613	1396.000000
14.965820	1398.000000
14.978027	1395.000000
14.990234	1384.000000
15.002441	1431.000000
15.014648	1309.000000
15.026855	1400.000000
15.039062	1363.000000
15.051270	1358.000000
15.063477	1363.000000
15.075684	1326.000000
15.087891	1398.000000
15.100098	1309.000000
15.112305	1358.000000
15.124512	1345.000000
15.136719	1279.000000
15.148926	1249.000000
15.161133	1294.000000
15.173340	1282.000000
15.185547	1281.000000
15.197754	1287.000000
15.209961	1289.000000
15.222168	1265.000000
15.234375	1299.000000
15.246582	1263.000000
15.258789	1212.000000
15.270996	1261.000000
15.283203	1201.000000
15.295410	1193.000000
15.307617	1209.000000
15.319824	1179.000000
15.332031	1211.000000
15.344238	1269.000000
15.356445	1239.000000
15.368652	1193.000000
15.380859	1214.000000
15.393066	1226.000000
15.405273	1178.000000
15.417480	1207.000000
15.429687	1142.000000
15.441895	1216.000000
15.454102	1193.000000
15.466309	1215.000000
15.478516	1163.000000
15.490723	1175.000000
15.502930	1126.000000
15.515137	1121.000000
15.527344	1196.000000
15.539551	1140.000000
15.551758	1179.000000
15.563965	1113.000000
15.576172	1151.000000
15.588379	1068.000000
15.600586	1088.000000
15.612793	1154.000000
15.625000	1000.000000
15.637207	1114.000000
15.649414	1067.000000
15.661621	1088.000000
15.673828	1140.000000
15.686035	1075.000000
15.698242	1004.000000
15.710449	1071.000000
15.722656	1101.000000
15.734863	1077.000000
15.747070	1073.000000
15.759277	1047.000000
15.771484	1079.000000
15.783691	1059.000000
15.795898	1009.000000
15.808105	1019.000000
15.820312	1017.000000
15.832520	1013.000000
15.844727	1070.000000
15.856934	963.000000
15.869141	971.000000
15.881348	964.000000
15.893555	976.000000
15.905762	990.000000
15.917969	968.000000
15.930176	929.000000
15.942383	975.000000
15.954590	934.000000
15.966797	927.000000
15.979004	957.000000
15.991211	948.000000
16.003418	982.000000
16.015625	940.000000
16.027832	930.000000
16.040039	953.000000
16.052246	909.000000
16.064453	928.000000
16.076660	936.000000
16.088867	945.000000
16.101074	920.000000
16.113281	915.000000
16.125488	871.000000
16.137695	888.000000
16.149902	848.000000
16.162109	900.000000
16.174316	886.000000
16.186523	888.000000
16.198730	863.000000
16.210937	866.000000
16.223145	886.000000
16.235352	892.000000
16.247559	834.000000
16.259766	817.000000
16.271973	857.000000
16.284180	832.000000
16.296387	871.000000
16.308594	836.000000
16.320801	793.000000
16.333008	807.000000
16.345215	868.000000
16.357422	857.000000
16.369629	848.000000
16.381836	814.000000
16.394043	857.000000
16.406250	780.000000
16.418457	839.000000
16.430664	753.000000
16.442871	823.000000
16.455078	831.000000
16.467285	762.000000
